ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
295,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
295,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
295,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
295,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
295,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
295,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447114
295,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
295,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
295,100_30,None,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
295,100_30,None,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
295,100_30,None,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
295,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
295,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
295,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
295,100_30,None,wug,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
295,100_30,None,wug,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,teach,30,0,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447096
295,100_30,None,wug,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
296,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.1332431580382871,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
296,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.1332431580382871,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
296,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.1332431580382871,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
296,100_30,None,dax,2,30,100,70,0,0,FALSE,0.1332431580382871,First,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
296,100_30,None,dax,2,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
296,100_30,None,dax,2,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
296,100_30,None,fep,2,30,100,70,0,0,FALSE,0.1332431580382871,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
296,100_30,None,fep,2,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
296,100_30,None,fep,2,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
296,100_30,None,gazzer,4,30,100,70,0,0,FALSE,0.1332431580382871,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
296,100_30,None,gazzer,4,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447096
296,100_30,None,gazzer,4,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.94550160504471
296,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.1332431580382871,First,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
296,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
296,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
296,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.1332431580382871,First,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
296,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
296,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.94550160504471
296,100_30,None,manu,4,30,100,70,0,1,TRUE,0.1332431580382871,First,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
296,100_30,None,manu,4,30,100,70,0,1,TRUE,0.1332431580382871,Second,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447096
296,100_30,None,manu,4,30,100,70,0,1,TRUE,0.1332431580382871,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
296,100_30,None,toma,2,30,100,70,0,0,FALSE,0.1332431580382871,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
296,100_30,None,toma,2,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
296,100_30,None,toma,2,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,0,1.3365565184902743,0.49872715128769135,teach,-1.94550160504471
296,100_30,None,wug,1,30,100,70,0,0,FALSE,0.1332431580382871,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
296,100_30,None,wug,1,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
296,100_30,None,wug,1,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,0,1.3365565184902743,0.49872715128769135,teach,-1.94550160504471
297,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.367816008641498,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
297,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.367816008641498,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
297,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.367816008641498,Third,point,30,0,1.3365565184902743,0.49872715128769135,teach,-1.94550160504471
297,100_30,None,dax,4,30,100,70,0,1,TRUE,0.367816008641498,First,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
297,100_30,None,dax,4,30,100,70,0,1,TRUE,0.367816008641498,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
297,100_30,None,dax,4,30,100,70,0,1,TRUE,0.367816008641498,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
297,100_30,None,fep,2,30,100,70,0,0,FALSE,0.367816008641498,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
297,100_30,None,fep,2,30,100,70,0,0,FALSE,0.367816008641498,Second,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447096
297,100_30,None,fep,2,30,100,70,0,0,FALSE,0.367816008641498,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
297,100_30,None,gazzer,1,30,100,70,0,0,FALSE,0.367816008641498,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
297,100_30,None,gazzer,1,30,100,70,0,0,FALSE,0.367816008641498,Second,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447096
297,100_30,None,gazzer,1,30,100,70,0,0,FALSE,0.367816008641498,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
297,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.367816008641498,First,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
297,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.367816008641498,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
297,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.367816008641498,Third,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.94550160504471
297,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.367816008641498,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
297,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.367816008641498,Second,point,30,0,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447096
297,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.367816008641498,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
297,100_30,None,manu,2,30,100,70,0,1,TRUE,0.367816008641498,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
297,100_30,None,manu,2,30,100,70,0,1,TRUE,0.367816008641498,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
297,100_30,None,manu,2,30,100,70,0,1,TRUE,0.367816008641498,Third,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.94550160504471
297,100_30,None,toma,1,30,100,70,0,0,FALSE,0.367816008641498,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
297,100_30,None,toma,1,30,100,70,0,0,FALSE,0.367816008641498,Second,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447096
297,100_30,None,toma,1,30,100,70,0,0,FALSE,0.367816008641498,Third,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.94550160504471
297,100_30,None,wug,2,30,100,70,0,0,FALSE,0.367816008641498,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
297,100_30,None,wug,2,30,100,70,0,0,FALSE,0.367816008641498,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
297,100_30,None,wug,2,30,100,70,0,0,FALSE,0.367816008641498,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
298,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.9072033473374292,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
298,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
298,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
298,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
298,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,0,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447096
298,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
298,100_30,None,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
298,100_30,None,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
298,100_30,None,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
298,100_30,None,gazzer,1,30,100,70,0,1,TRUE,0.9072033473374292,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
298,100_30,None,gazzer,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
298,100_30,None,gazzer,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,point,30,0,1.3365565184902743,0.49872715128769135,teach,-1.94550160504471
298,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374292,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
298,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,0,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447096
298,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
298,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
298,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
298,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
298,100_30,None,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
298,100_30,None,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447096
298,100_30,None,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
298,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
298,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
298,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
298,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
298,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
298,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
299,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.3282779008283031,First,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
299,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.3282779008283031,Second,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
299,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.3282779008283031,Third,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
299,100_30,None,dax,1,30,100,70,0,1,TRUE,0.3282779008283031,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
299,100_30,None,dax,1,30,100,70,0,1,TRUE,0.3282779008283031,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
299,100_30,None,dax,1,30,100,70,0,1,TRUE,0.3282779008283031,Third,point,30,0,1.3365565184902743,0.49872715128769135,teach,-1.94550160504471
299,100_30,None,fep,2,30,100,70,0,1,TRUE,0.3282779008283031,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
299,100_30,None,fep,2,30,100,70,0,1,TRUE,0.3282779008283031,Second,speak,0,0,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
299,100_30,None,fep,2,30,100,70,0,1,TRUE,0.3282779008283031,Third,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
299,100_30,None,gazzer,2,30,100,70,0,0,FALSE,0.3282779008283031,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
299,100_30,None,gazzer,2,30,100,70,0,0,FALSE,0.3282779008283031,Second,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
299,100_30,None,gazzer,2,30,100,70,0,0,FALSE,0.3282779008283031,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
299,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.3282779008283031,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
299,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.3282779008283031,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
299,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.3282779008283031,Third,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
299,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.3282779008283031,First,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
299,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.3282779008283031,Second,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
299,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.3282779008283031,Third,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.94550160504471
299,100_30,None,manu,4,30,100,70,0,1,TRUE,0.3282779008283031,First,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
299,100_30,None,manu,4,30,100,70,0,1,TRUE,0.3282779008283031,Second,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
299,100_30,None,manu,4,30,100,70,0,1,TRUE,0.3282779008283031,Third,speak,100,0,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
299,100_30,None,toma,2,30,100,70,0,1,TRUE,0.3282779008283031,First,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
299,100_30,None,toma,2,30,100,70,0,1,TRUE,0.3282779008283031,Second,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
299,100_30,None,toma,2,30,100,70,0,1,TRUE,0.3282779008283031,Third,speak,0,0,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
299,100_30,None,wug,4,30,100,70,0,0,FALSE,0.3282779008283031,First,teach,30,0,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447114
299,100_30,None,wug,4,30,100,70,0,0,FALSE,0.3282779008283031,Second,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447096
299,100_30,None,wug,4,30,100,70,0,0,FALSE,0.3282779008283031,Third,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
300,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.5696759118626955,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
300,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.5696759118626955,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
300,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.5696759118626955,Third,speak,100,0,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
300,100_30,None,dax,4,30,100,70,0,1,TRUE,0.5696759118626955,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
300,100_30,None,dax,4,30,100,70,0,1,TRUE,0.5696759118626955,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
300,100_30,None,dax,4,30,100,70,0,1,TRUE,0.5696759118626955,Third,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
300,100_30,None,fep,1,30,100,70,0,1,TRUE,0.5696759118626955,First,speak,0,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
300,100_30,None,fep,1,30,100,70,0,1,TRUE,0.5696759118626955,Second,speak,0,0,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
300,100_30,None,fep,1,30,100,70,0,1,TRUE,0.5696759118626955,Third,speak,0,0,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
300,100_30,None,gazzer,1,30,100,70,0,1,TRUE,0.5696759118626955,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
300,100_30,None,gazzer,1,30,100,70,0,1,TRUE,0.5696759118626955,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
300,100_30,None,gazzer,1,30,100,70,0,1,TRUE,0.5696759118626955,Third,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
