ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
456,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.3877992996827068,Second,point,30,2,1.3285435081236618,0.41684003305906897,speak,-1.9386225421022534
456,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.3877992996827068,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-1.938622542102252
456,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.3877992996827068,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-1.9742560194307899
456,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.3877992996827068,Second,point,30,2,1.3285435081236618,0.41684003305906897,speak,-1.9694386615470032
456,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.3877992996827068,Third,point,30,2,1.3285435081236618,0.41684003305906897,teach,-1.938622542102252
457,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3393920053125346
457,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.33939493979356955
457,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33942355810510344
457,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.33825975486034565
457,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3386002373149042
457,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
457,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
457,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
457,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
457,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393920053125346
457,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
457,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
457,100_30,Perfect,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
457,100_30,Perfect,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
457,100_30,Perfect,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
457,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
457,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
457,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
457,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
457,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
457,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
457,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393920053125346
457,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
457,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
457,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
457,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
457,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
458,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
458,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
458,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
458,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
458,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
458,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
458,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.33825975486034565
458,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3386002373149042
458,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.34189895430426637
458,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
458,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
458,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
458,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393920053125346
458,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
458,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
458,100_30,Perfect,kreeb,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3393920053125346
458,100_30,Perfect,kreeb,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.33939493979356955
458,100_30,Perfect,kreeb,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.33942355810510344
458,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.33940221453617886
458,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022147537799
458,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
458,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393920053125346
458,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
458,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
458,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
458,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
458,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
459,100_30,Perfect,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
459,100_30,Perfect,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
459,100_30,Perfect,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
459,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
459,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
459,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
459,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
459,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
459,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
459,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
459,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
459,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
459,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393920053125346
459,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
459,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
459,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
459,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
459,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
459,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393920053125346
459,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
459,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
459,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393920053125346
459,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
459,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
459,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.33940221453617886
459,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
459,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
460,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.367816008641498,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33626961982538905
460,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.367816008641498,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
460,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.367816008641498,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
460,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.367816008641498,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.37950221580352306
460,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.367816008641498,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-11.523603228791433
460,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.367816008641498,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
460,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.367816008641498,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
460,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.367816008641498,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
460,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.367816008641498,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
460,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.367816008641498,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33210104017509773
460,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.367816008641498,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
460,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.367816008641498,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
460,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.367816008641498,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33626961982538905
460,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.367816008641498,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
460,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.367816008641498,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
460,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.367816008641498,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
460,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.367816008641498,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
460,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.367816008641498,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
460,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.367816008641498,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
460,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.367816008641498,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
460,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.367816008641498,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
460,100_30,Perfect,toma,2,30,100,70,0,0,FALSE,0.367816008641498,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
460,100_30,Perfect,toma,2,30,100,70,0,0,FALSE,0.367816008641498,Second,speak,0,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
460,100_30,Perfect,toma,2,30,100,70,0,0,FALSE,0.367816008641498,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
460,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.367816008641498,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33626961982538905
460,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.367816008641498,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
460,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.367816008641498,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
461,100_30,Perfect,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
461,100_30,Perfect,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
461,100_30,Perfect,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
461,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
461,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
461,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
461,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
461,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
461,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
461,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393920053125346
461,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
461,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
461,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
461,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
461,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
461,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
461,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
461,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
461,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,0,2,1.3285435081236618,0.41684003305906897,speak,-0.3393920053125346
461,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,2,1.3285435081236618,0.41684003305906897,speak,-1.9386225421022534
