ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
343,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
343,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
343,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
343,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
343,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
343,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,First,point,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
343,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
343,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
343,100_30,None,wug,1,30,100,70,0,1,TRUE,0.9072033473374292,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
343,100_30,None,wug,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,point,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
343,100_30,None,wug,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-2.0522548565838004
344,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.6730748939735559,First,speak,0,0,1.4582422176537173,0.4994490054503573,point,-12.368860626370532
344,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.6730748939735559,Second,speak,0,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
344,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.6730748939735559,Third,speak,0,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
344,100_30,None,dax,1,30,100,70,0,1,TRUE,0.6730748939735559,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
344,100_30,None,dax,1,30,100,70,0,1,TRUE,0.6730748939735559,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
344,100_30,None,dax,1,30,100,70,0,1,TRUE,0.6730748939735559,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
344,100_30,None,fep,4,30,100,70,0,1,TRUE,0.6730748939735559,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
344,100_30,None,fep,4,30,100,70,0,1,TRUE,0.6730748939735559,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
344,100_30,None,fep,4,30,100,70,0,1,TRUE,0.6730748939735559,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
344,100_30,None,gazzer,1,30,100,70,0,1,TRUE,0.6730748939735559,First,speak,0,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
344,100_30,None,gazzer,1,30,100,70,0,1,TRUE,0.6730748939735559,Second,teach,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
344,100_30,None,gazzer,1,30,100,70,0,1,TRUE,0.6730748939735559,Third,speak,100,0,1.4582422176537173,0.4994490054503573,point,-0.29691106722149835
344,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.6730748939735559,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
344,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.6730748939735559,Second,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
344,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.6730748939735559,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
344,100_30,None,kreeb,1,30,100,70,0,1,TRUE,0.6730748939735559,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
344,100_30,None,kreeb,1,30,100,70,0,1,TRUE,0.6730748939735559,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
344,100_30,None,kreeb,1,30,100,70,0,1,TRUE,0.6730748939735559,Third,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
344,100_30,None,manu,2,30,100,70,0,0,FALSE,0.6730748939735559,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
344,100_30,None,manu,2,30,100,70,0,0,FALSE,0.6730748939735559,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
344,100_30,None,manu,2,30,100,70,0,0,FALSE,0.6730748939735559,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
344,100_30,None,toma,2,30,100,70,0,1,TRUE,0.6730748939735559,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
344,100_30,None,toma,2,30,100,70,0,1,TRUE,0.6730748939735559,Second,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
344,100_30,None,toma,2,30,100,70,0,1,TRUE,0.6730748939735559,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
344,100_30,None,wug,2,30,100,70,0,1,TRUE,0.6730748939735559,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
344,100_30,None,wug,2,30,100,70,0,1,TRUE,0.6730748939735559,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
344,100_30,None,wug,2,30,100,70,0,1,TRUE,0.6730748939735559,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
346,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
346,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
346,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
346,100_30,None,dax,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
346,100_30,None,dax,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
346,100_30,None,dax,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
346,100_30,None,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
346,100_30,None,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,point,-12.368860626370532
346,100_30,None,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
346,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
346,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
346,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
346,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
346,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
346,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
346,100_30,None,kreeb,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
346,100_30,None,kreeb,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
346,100_30,None,kreeb,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,point,-0.29691106722149835
346,100_30,None,manu,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
346,100_30,None,manu,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
346,100_30,None,manu,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,point,-0.29691106722149835
346,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
346,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
346,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
346,100_30,None,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
346,100_30,None,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
346,100_30,None,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
347,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
347,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,point,-12.368860626370532
347,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
347,100_30,None,dax,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
347,100_30,None,dax,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
347,100_30,None,dax,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
347,100_30,None,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
347,100_30,None,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,point,-12.368860626370532
347,100_30,None,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,point,-12.368860626370532
347,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
347,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,teach,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
347,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
347,100_30,None,kiv,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
347,100_30,None,kiv,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
347,100_30,None,kiv,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
347,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
347,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
347,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
347,100_30,None,manu,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
347,100_30,None,manu,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
347,100_30,None,manu,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
347,100_30,None,toma,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
347,100_30,None,toma,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
347,100_30,None,toma,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
347,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
347,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.4582422176537173,0.4994490054503573,point,-0.29691106722149835
347,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
349,80_50,None,blicket,4,50,80,50,20,0,FALSE,0.02199029655629433,First,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,blicket,4,50,80,50,20,0,FALSE,0.02199029655629433,Second,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,blicket,4,50,80,50,20,0,FALSE,0.02199029655629433,Third,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,dax,1,50,80,50,20,0,FALSE,0.02199029655629433,First,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,dax,1,50,80,50,20,0,FALSE,0.02199029655629433,Second,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,dax,1,50,80,50,20,0,FALSE,0.02199029655629433,Third,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,fep,2,50,80,50,20,0,FALSE,0.02199029655629433,First,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,fep,2,50,80,50,20,0,FALSE,0.02199029655629433,Second,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,fep,2,50,80,50,20,0,FALSE,0.02199029655629433,Third,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,gazzer,2,50,80,50,20,0,FALSE,0.02199029655629433,First,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,gazzer,2,50,80,50,20,0,FALSE,0.02199029655629433,Second,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,gazzer,2,50,80,50,20,0,FALSE,0.02199029655629433,Third,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,kiv,1,50,80,50,20,0,FALSE,0.02199029655629433,First,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,kiv,1,50,80,50,20,0,FALSE,0.02199029655629433,Second,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,kiv,1,50,80,50,20,0,FALSE,0.02199029655629433,Third,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,kreeb,4,50,80,50,20,0,FALSE,0.02199029655629433,First,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,kreeb,4,50,80,50,20,0,FALSE,0.02199029655629433,Second,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,kreeb,4,50,80,50,20,0,FALSE,0.02199029655629433,Third,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,manu,1,50,80,50,20,0,FALSE,0.02199029655629433,First,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,manu,1,50,80,50,20,0,FALSE,0.02199029655629433,Second,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,manu,1,50,80,50,20,0,FALSE,0.02199029655629433,Third,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,toma,2,50,80,50,20,0,FALSE,0.02199029655629433,First,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,toma,2,50,80,50,20,0,FALSE,0.02199029655629433,Second,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,toma,2,50,80,50,20,0,FALSE,0.02199029655629433,Third,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,wug,4,50,80,50,20,0,FALSE,0.02199029655629433,First,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,wug,4,50,80,50,20,0,FALSE,0.02199029655629433,Second,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
349,80_50,None,wug,4,50,80,50,20,0,FALSE,0.02199029655629433,Third,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
350,80_50,None,blicket,4,50,80,50,20,0,FALSE,0.2699209922706624,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
350,80_50,None,blicket,4,50,80,50,20,0,FALSE,0.2699209922706624,Second,teach,30,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
350,80_50,None,blicket,4,50,80,50,20,0,FALSE,0.2699209922706624,Third,teach,30,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
350,80_50,None,dax,2,50,80,50,20,1,TRUE,0.2699209922706624,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-1.1332860462129033
350,80_50,None,dax,2,50,80,50,20,1,TRUE,0.2699209922706624,Second,teach,30,0,1.4582422176537173,0.4994490054503573,point,-1.1332860462129033
350,80_50,None,dax,2,50,80,50,20,1,TRUE,0.2699209922706624,Third,teach,30,0,1.4582422176537173,0.4994490054503573,point,-1.1332860462129033
350,80_50,None,fep,2,50,80,50,20,1,TRUE,0.2699209922706624,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-1.1332860462129033
350,80_50,None,fep,2,50,80,50,20,1,TRUE,0.2699209922706624,Second,teach,30,0,1.4582422176537173,0.4994490054503573,point,-1.9857439870023161
350,80_50,None,fep,2,50,80,50,20,1,TRUE,0.2699209922706624,Third,teach,30,0,1.4582422176537173,0.4994490054503573,speak,-1.9857439870023161
350,80_50,None,gazzer,2,50,80,50,20,0,FALSE,0.2699209922706624,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
350,80_50,None,gazzer,2,50,80,50,20,0,FALSE,0.2699209922706624,Second,teach,30,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
350,80_50,None,gazzer,2,50,80,50,20,0,FALSE,0.2699209922706624,Third,teach,30,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
350,80_50,None,kiv,1,50,80,50,20,0,FALSE,0.2699209922706624,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
350,80_50,None,kiv,1,50,80,50,20,0,FALSE,0.2699209922706624,Second,teach,30,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
350,80_50,None,kiv,1,50,80,50,20,0,FALSE,0.2699209922706624,Third,teach,30,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
350,80_50,None,kreeb,1,50,80,50,20,0,FALSE,0.2699209922706624,First,speak,-20,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
350,80_50,None,kreeb,1,50,80,50,20,0,FALSE,0.2699209922706624,Second,teach,30,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
350,80_50,None,kreeb,1,50,80,50,20,0,FALSE,0.2699209922706624,Third,teach,30,0,1.4582422176537173,0.4994490054503573,point,-12.420430377547344
350,80_50,None,manu,4,50,80,50,20,1,TRUE,0.2699209922706624,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-1.1332860462129033
